,rosbagTimestamp,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
589,1.60600532546104e+18,1603863799,882891893,"""camera_init""","""camera_gray_left""",71.73958,-8.140372,163.7286,0.00331500164041,0.0299714580283,-0.034063336997700006,0.99896466404,297,"""camera_color_left""",../data/images/frame0297.jpg
590,1.60600532550804e+18,1603863799,882891893,"""map""","""camera_link""",9.69464169363,-4.91578967554,0.255581962999,-0.0329675617889,0.00446269461084,-0.045864272429499996,0.998393556586,297,"""camera_color_left""",../data/images/frame0297.jpg
591,1.6060053255646e+18,1603863799,986501932,"""camera_init""","""camera_gray_left""",71.7754,-8.158203,164.5638,-0.0008505154891510001,0.0283442583751,-0.0345916435759,0.998999149149,298,"""camera_color_left""",../data/images/frame0298.jpg
592,1.60600532560731e+18,1603863799,986501932,"""map""","""camera_link""",9.74977944235,-4.91966405927,0.255964945798,-0.0331543770223,0.00806575568206,-0.0440859336375,0.998444875353,298,"""camera_color_left""",../data/images/frame0298.jpg
593,1.60600532566835e+18,1603863800,90241909,"""camera_init""","""camera_gray_left""",71.81125,-8.173449,165.3868,0.000534355751927,0.0259051699987,-0.0333990057662,0.999106163028,299,"""camera_color_left""",../data/images/frame0299.jpg
594,1.606005325696e+18,1603863800,90241909,"""map""","""camera_link""",9.80490773793,-4.9236764618699995,0.256624302134,-0.0320346087765,0.0063475119725600005,-0.0418785222671,0.998588847836,299,"""camera_color_left""",../data/images/frame0299.jpg
595,1.60600532577191e+18,1603863800,193851947,"""camera_init""","""camera_gray_left""",71.85566,-8.188372,166.201,0.00490422902807,0.023229311133500002,-0.0280202107064,0.999325372439,300,"""camera_color_left""",../data/images/frame0300.jpg
596,1.6060053258159e+18,1603863800,193851947,"""map""","""camera_link""",9.85873241761,-4.9288825878699996,0.256577753673,-0.025624409485999998,0.000972879960283,-0.0389826771807,0.998910802493,300,"""camera_color_left""",../data/images/frame0300.jpg
597,1.60600532587557e+18,1603863800,297461986,"""camera_init""","""camera_gray_left""",71.88911999999999,-8.197125,167.0187,0.00856895647737,0.0196334959282,-0.025398731789299998,0.9994478350570001,301,"""camera_color_left""",../data/images/frame0301.jpg
598,1.60600532591311e+18,1603863800,297461986,"""map""","""camera_link""",9.912504226849999,-4.9341054765,0.257270291918,-0.024896609985000002,-0.0012922606195,-0.0352289343495,0.99906827317,301,"""camera_color_left""",../data/images/frame0301.jpg
599,1.6060053259792e+18,1603863800,401082038,"""camera_init""","""camera_gray_left""",71.90149,-8.209715,167.8465,0.00750361443112,0.0162138847369,-0.027480538668999997,0.999462668137,302,"""camera_color_left""",../data/images/frame0302.jpg
600,1.60600532602003e+18,1603863800,401082038,"""map""","""camera_link""",9.9674321781,-4.936382748580001,0.258088487268,-0.0266990120085,-0.00050459597633,-0.031887491815900004,0.9991346802590001,302,"""camera_color_left""",../data/images/frame0302.jpg
601,1.60600532608272e+18,1603863800,504862070,"""camera_init""","""camera_gray_left""",71.91447,-8.225974,168.6811,0.0049868662589199995,0.012539819339,-0.026659086440400003,0.999553475308,303,"""camera_color_left""",../data/images/frame0303.jpg
602,1.60600532610904e+18,1603863800,504862070,"""map""","""camera_link""",10.0268689845,-4.939848924,0.258802689903,-0.0256197468132,0.00254020520222,-0.0280144256287,0.9992759214010001,303,"""camera_color_left""",../data/images/frame0303.jpg
603,1.60600532618645e+18,1603863800,608442068,"""camera_init""","""camera_gray_left""",71.93066,-8.240658999999999,169.5173,0.00259880576302,0.00885777965744,-0.024549305186099997,0.999655990829,304,"""camera_color_left""",../data/images/frame0304.jpg
604,1.606005326225e+18,1603863800,608442068,"""map""","""camera_link""",10.0837297914,-4.9431283089599996,0.259062234327,-0.022992712217900002,0.00408508827621,-0.0242994686883,0.99943192559,304,"""camera_color_left""",../data/images/frame0304.jpg
605,1.6060053262904e+18,1603863800,712182044,"""camera_init""","""camera_gray_left""",71.9442,-8.251269,170.3582,0.00151560924127,0.0059620847051,-0.0203890392488,0.9997731992810001,305,"""camera_color_left""",../data/images/frame0305.jpg
606,1.60600532633468e+18,1603863800,712182044,"""map""","""camera_link""",10.140633960399999,-4.94664385922,0.258543264089,-0.018238853975400003,0.00587539096638,-0.021191865839100002,0.999591788778,305,"""camera_color_left""",../data/images/frame0305.jpg
607,1.60600532639378e+18,1603863800,815932035,"""camera_init""","""camera_gray_left""",71.95036,-8.265898,171.2012,0.0009819144575680002,0.00291354793121,-0.0181248633608,0.999830985717,306,"""camera_color_left""",../data/images/frame0306.jpg
608,1.60600532643595e+18,1603863800,815932035,"""map""","""camera_link""",10.193228567,-4.949239890219999,0.259380922458,-0.0156774454564,0.00609371313776,-0.017787343663000003,0.999700307642,306,"""camera_color_left""",../data/images/frame0306.jpg
609,1.60600532649789e+18,1603863800,919672012,"""camera_init""","""camera_gray_left""",71.94712,-8.281895,172.0379,0.00386259418627,-0.000225648362047,-0.0164194091482,0.9998576898739999,307,"""camera_color_left""",../data/images/frame0307.jpg
610,1.60600532653944e+18,1603863800,919672012,"""map""","""camera_link""",10.2507371229,-4.94973878543,0.25976102056,-0.014069024736200001,0.0027011015344699995,-0.0149214045254,0.999786033687,307,"""camera_color_left""",../data/images/frame0307.jpg
611,1.60600532660154e+18,1603863801,23401975,"""camera_init""","""camera_gray_left""",71.94423,-8.295895,172.86700000000002,0.008954232334520001,-0.00391216402813,-0.012679607178799998,0.999871866791,308,"""camera_color_left""",../data/images/frame0308.jpg
612,1.60600532664752e+18,1603863801,23401975,"""map""","""camera_link""",10.306947081,-4.9517780292,0.260011750112,-0.009575167396759999,-0.0027118377459499996,-0.011061971022700002,0.9998892931450001,308,"""camera_color_left""",../data/images/frame0308.jpg
613,1.60600532670513e+18,1603863801,127032041,"""camera_init""","""camera_gray_left""",71.9461,-8.314995,173.6993,0.012665302454799998,-0.007569727630020001,-0.006572952579770001,0.9998695289890001,309,"""camera_color_left""",../data/images/frame0309.jpg
614,1.60600532675e+18,1603863801,127032041,"""map""","""camera_link""",10.361510377,-4.95233208386,0.261184079327,-0.0045386298423,-0.004369817234109999,-0.00800709121931,0.9999480979090001,309,"""camera_color_left""",../data/images/frame0309.jpg
615,1.6060053268088e+18,1603863801,230762004,"""camera_init""","""camera_gray_left""",71.92241999999999,-8.332767,174.5517,0.00822990463476,-0.0105998485965,-0.008114280415000001,0.999877017438,310,"""camera_color_left""",../data/images/frame0310.jpg
616,1.60600532684978e+18,1603863801,230762004,"""map""","""camera_link""",10.4185889435,-4.952176752850001,0.261554010748,-0.0064936561820500005,-0.000704478422825,-0.00494319071624,0.9999664420219999,310,"""camera_color_left""",../data/images/frame0310.jpg
617,1.60600532691264e+18,1603863801,334511995,"""camera_init""","""camera_gray_left""",71.88077,-8.350218,175.4112,0.0016609518039699999,-0.0130339424,-0.0132089777822,0.999826422435,311,"""camera_color_left""",../data/images/frame0311.jpg
618,1.60600532695554e+18,1603863801,334511995,"""map""","""camera_link""",10.477091164700001,-4.95061475193,0.26154782609,-0.011489267241200002,0.005758586496490001,-0.00256051141192,0.999914135823,311,"""camera_color_left""",../data/images/frame0311.jpg
619,1.60600532701621e+18,1603863801,438231945,"""camera_init""","""camera_gray_left""",71.83806,-8.369208,176.2661,-0.0025883310276999996,-0.015367101445,-0.0162242183552,0.999746930478,312,"""camera_color_left""",../data/images/frame0312.jpg
620,1.6060053270565e+18,1603863801,438231945,"""map""","""camera_link""",10.5330296493,-4.9501514027399995,0.262214969709,-0.0138924880275,0.00976576982665,-8.57770440699e-05,0.9998558059679999,312,"""camera_color_left""",../data/images/frame0312.jpg
621,1.60600532711978e+18,1603863801,541981935,"""camera_init""","""camera_gray_left""",71.80048000000001,-8.380942999999998,177.1104,-0.00147116974943,-0.0173119118558,-0.0160350724293,0.9997204609289999,313,"""camera_color_left""",../data/images/frame0313.jpg
622,1.6060053271653e+18,1603863801,541981935,"""map""","""camera_link""",10.590003188999999,-4.94937646425,0.262174981708,-0.0136162069418,0.00821020834998,0.0017628808004900001,0.999872035541,313,"""camera_color_left""",../data/images/frame0313.jpg
623,1.60600532722355e+18,1603863801,645761966,"""camera_init""","""camera_gray_left""",71.7593,-8.392488,177.9477,0.00375741580874,-0.018312298412799997,-0.0165662011327,0.999688001328,314,"""camera_color_left""",../data/images/frame0314.jpg
624,1.60600532726738e+18,1603863801,645761966,"""map""","""camera_link""",10.645976344,-4.94976124161,0.26182318639,-0.015135786444700003,0.0026874390399800004,0.0029988139458200004,0.9998773410200001,314,"""camera_color_left""",../data/images/frame0314.jpg
625,1.60600532732739e+18,1603863801,749331951,"""camera_init""","""camera_gray_left""",71.70504,-8.408732,178.7853,0.00877903117473,-0.019694638173900002,-0.021985569705400002,0.999525725032,315,"""camera_color_left""",../data/images/frame0315.jpg
626,1.60600532737036e+18,1603863801,749331951,"""map""","""camera_link""",10.7027113914,-4.94742974719,0.262139077725,-0.0205575625701,-0.00188627871384,0.0042846085608,0.999777709573,315,"""camera_color_left""",../data/images/frame0315.jpg
627,1.60600532743136e+18,1603863801,853071928,"""camera_init""","""camera_gray_left""",71.66001,-8.427651,179.6316,0.0106228545952,-0.0206796648405,-0.022145975863700002,0.9994844045810001,316,"""camera_color_left""",../data/images/frame0316.jpg
628,1.60600532747527e+18,1603863801,853071928,"""map""","""camera_link""",10.759493624800001,-4.94632557316,0.262853992129,-0.0201166112293,-0.0037377445669000003,0.00525124433495,0.999776860018,316,"""camera_color_left""",../data/images/frame0316.jpg
629,1.6060053275349e+18,1603863801,956811904,"""camera_init""","""camera_gray_left""",71.62938,-8.451315,180.4893,0.008532184718860001,-0.0221145111749,-0.0187471080569,0.9995432331820001,317,"""camera_color_left""",../data/images/frame0317.jpg
630,1.60600532758048e+18,1603863801,956811904,"""map""","""camera_link""",10.8169859825,-4.946376514690001,0.263253818792,-0.0170322680001,-0.0013994375855199998,0.00671777821296,0.999831394048,317,"""camera_color_left""",../data/images/frame0317.jpg
631,1.60600532763875e+18,1603863802,60551881,"""camera_init""","""camera_gray_left""",71.58675,-8.471917999999999,181.3511,0.00393914120722,-0.0221756630243,-0.0189492301113,0.9995667311390001,318,"""camera_color_left""",../data/images/frame0318.jpg
632,1.60600532768617e+18,1603863802,60551881,"""map""","""camera_link""",10.87439696,-4.94564770495,0.263841803903,-0.0173159273417,0.0031019795331000003,0.00645358360664,0.999824426556,318,"""camera_color_left""",../data/images/frame0318.jpg
633,1.6060053277424e+18,1603863802,164292097,"""camera_init""","""camera_gray_left""",71.53819,-8.495182000000002,182.2141,0.000689850687717,-0.0219190412168,-0.019930285312,0.999560828564,319,"""camera_color_left""",../data/images/frame0319.jpg
634,1.60600532778544e+18,1603863802,164292097,"""map""","""camera_link""",10.9330492009,-4.9438196779300005,0.26373788723700003,-0.0179077483917,0.005591686526359999,0.0062560371086499995,0.9998044329379999,319,"""camera_color_left""",../data/images/frame0319.jpg
635,1.60600532784598e+18,1603863802,268042087,"""camera_init""","""camera_gray_left""",71.49582,-8.518989999999999,183.0694,0.00162520468991,-0.0228387170461,-0.019230638739099998,0.999552862534,320,"""camera_color_left""",../data/images/frame0320.jpg
636,1.60600532787578e+18,1603863802,268042087,"""map""","""camera_link""",10.988877130899999,-4.94371426739,0.264244824143,-0.017695063674299998,0.0049913237233900004,0.007478615886520001,0.9998030021459999,320,"""camera_color_left""",../data/images/frame0320.jpg
637,1.60600532795003e+18,1603863802,371772050,"""camera_init""","""camera_gray_left""",71.45164,-8.543211999999999,183.918,0.00551524134584,-0.0239298762018,-0.0187082823233,0.999523348902,321,"""camera_color_left""",../data/images/frame0321.jpg
638,1.60600532799586e+18,1603863802,371772050,"""map""","""camera_link""",11.045525585999998,-4.94276108194,0.264484845263,-0.0159209478379,0.0004794073317,0.00861125937075,0.9998360588869999,321,"""camera_color_left""",../data/images/frame0321.jpg
639,1.60600532805359e+18,1603863802,475542068,"""camera_init""","""camera_gray_left""",71.41963,-8.567846000000001,184.7628,0.011206013705700001,-0.0251563324909,-0.0137417224653,0.999526262787,322,"""camera_color_left""",../data/images/frame0322.jpg
640,1.60600532810006e+18,1603863802,475542068,"""map""","""camera_link""",11.1006353499,-4.9415215446300005,0.265194629387,-0.0106326923438,-0.00541776040562,0.00953498944696,0.999883332003,322,"""camera_color_left""",../data/images/frame0322.jpg
641,1.6060053281576e+18,1603863802,579142093,"""camera_init""","""camera_gray_left""",71.38986,-8.596086,185.611,0.0134667385274,-0.0264178183873,-0.0080981141557,0.999527463355,323,"""camera_color_left""",../data/images/frame0323.jpg
642,1.60600532820199e+18,1603863802,579142093,"""map""","""camera_link""",11.1573366984,-4.941671992130001,0.266162692132,-0.00558032176979,-0.0073573422184,0.0109105839592,0.999897839871,323,"""camera_color_left""",../data/images/frame0323.jpg
643,1.60600532826094e+18,1603863802,682872056,"""camera_init""","""camera_gray_left""",71.34131,-8.625507,186.4714,0.011257110944299998,-0.026946283265,-0.00891173244988,0.9995337663130001,324,"""camera_color_left""",../data/images/frame0324.jpg
644,1.606005328305e+18,1603863802,682872056,"""map""","""camera_link""",11.2136044222,-4.94082637926,0.267110517891,-0.0071400529154100004,-0.00495771469668,0.011576739310299998,0.999895202093,324,"""camera_color_left""",../data/images/frame0324.jpg
645,1.60600532836472e+18,1603863802,786501884,"""camera_init""","""camera_gray_left""",71.28399,-8.659180000000001,187.3332,0.006369157028319999,-0.0274546930285,-0.0116426670171,0.99953494186,325,"""camera_color_left""",../data/images/frame0325.jpg
646,1.60600532841056e+18,1603863802,786501884,"""map""","""camera_link""",11.2715305188,-4.938446138450001,0.268370345576,-0.00966266443576,0.000583635010335,0.012034395400799999,0.999880731444,325,"""camera_color_left""",../data/images/frame0325.jpg
647,1.60600532846823e+18,1603863802,890101909,"""camera_init""","""camera_gray_left""",71.2292,-8.688115,188.1818,0.00373007385808,-0.028246410331099998,-0.0127600269769,0.999512581211,326,"""camera_color_left""",../data/images/frame0326.jpg
648,1.60600532851522e+18,1603863802,890101909,"""map""","""camera_link""",11.329350843299999,-4.93677849241,0.269339582095,-0.009933294386780001,0.0022876380165300003,0.0128597474966,0.9998653514929999,326,"""camera_color_left""",../data/images/frame0326.jpg
649,1.6060053285718e+18,1603863802,993721961,"""camera_init""","""camera_gray_left""",71.18264,-8.712856,189.0202,0.0056245537331699996,-0.0287892781119,-0.011634681996500001,0.9995019634799999,327,"""camera_color_left""",../data/images/frame0327.jpg
650,1.60600532860627e+18,1603863802,993721961,"""map""","""camera_link""",11.385523394000002,-4.93547983791,0.270152239591,-0.00940844397383,0.00041793060713599995,0.013371746079200001,0.999866238231,327,"""camera_color_left""",../data/images/frame0327.jpg
651,1.60600532867524e+18,1603863803,97461938,"""camera_init""","""camera_gray_left""",71.13685,-8.736466,189.8562,0.00892812256459,-0.0288410609823,-0.011900375591,0.999473286286,328,"""camera_color_left""",../data/images/frame0328.jpg
