,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
359,1603863812,424942016,"""map""","""camera_link""",14.8534296333,-4.54332254998,0.3153441844,-0.0305187976291,0.012451484700799998,0.5092858581149999,0.8599659708409999,418,"""camera_color_left""",../data/images/frame0418.jpg
360,1603863812,528471946,"""map""","""camera_link""",14.863057955799999,-4.51776908606,0.314004629357,-0.0263254133431,0.012485548909799998,0.534178162638,0.8448696787000001,419,"""camera_color_left""",../data/images/frame0419.jpg
361,1603863812,632231950,"""map""","""camera_link""",14.8712463193,-4.49124541257,0.31244021468,-0.0238761777037,0.0114898766184,0.558229613905,0.8292632871950001,420,"""camera_color_left""",../data/images/frame0420.jpg
362,1603863812,735951900,"""map""","""camera_link""",14.8781657,-4.46351201866,0.311079637794,-0.0233011716213,0.0107431927745,0.580548625101,0.8138211906730001,421,"""camera_color_left""",../data/images/frame0421.jpg
363,1603863812,839691877,"""map""","""camera_link""",14.8836168547,-4.43388062616,0.310324315232,-0.0239038044448,0.0109491646876,0.6008217965129999,0.7989504937270001,422,"""camera_color_left""",../data/images/frame0422.jpg
364,1603863812,943562030,"""map""","""camera_link""",14.8882516584,-4.40394340711,0.30957622733199996,-0.0241319931434,0.0120321634641,0.619580034578,0.784470165889,423,"""camera_color_left""",../data/images/frame0423.jpg
365,1603863813,47291994,"""map""","""camera_link""",14.8922657727,-4.37234657849,0.307672913931,-0.0236662876051,0.0118616810067,0.6365284455219999,0.770798781733,424,"""camera_color_left""",../data/images/frame0424.jpg
366,1603863813,151161909,"""map""","""camera_link""",14.8945145117,-4.34032554064,0.306139005728,-0.023854973889900002,0.0113894574048,0.652135176329,0.757641679644,425,"""camera_color_left""",../data/images/frame0425.jpg
367,1603863813,255562067,"""map""","""camera_link""",14.89698477,-4.30711724568,0.304641674276,-0.023307758633599997,0.0110404041463,0.665476323426,0.7459732727320001,426,"""camera_color_left""",../data/images/frame0426.jpg
368,1603863813,359132051,"""map""","""camera_link""",14.899092127100001,-4.2718694215,0.302602159649,-0.023069477348000002,0.00933291155332,0.676235547389,0.736265021689,427,"""camera_color_left""",../data/images/frame0427.jpg
369,1603863813,462882041,"""map""","""camera_link""",14.9006039926,-4.23646189945,0.301032700752,-0.022662180641,0.008277367455300002,0.685622424092,0.7275574137790001,428,"""camera_color_left""",../data/images/frame0428.jpg
370,1603863813,567051887,"""map""","""camera_link""",14.9005320017,-4.20061760812,0.300061964146,-0.0229808926859,0.007533440346549999,0.693739715008,0.719819645187,429,"""camera_color_left""",../data/images/frame0429.jpg
371,1603863813,670762062,"""map""","""camera_link""",14.898564182000001,-4.16358997159,0.298763677421,-0.023386902942400003,0.00592800926473,0.699958129285,0.713776257147,430,"""camera_color_left""",../data/images/frame0430.jpg
372,1603863813,774741888,"""map""","""camera_link""",14.8989368118,-4.12521082564,0.297676627633,-0.0241595835838,0.00508059124862,0.7054480036599999,0.7083315587190001,431,"""camera_color_left""",../data/images/frame0431.jpg
373,1603863813,878711938,"""map""","""camera_link""",14.8971509019,-4.084584099840001,0.295699688134,-0.0239847887813,0.0037548685457199998,0.708916826417,0.7048741547380001,432,"""camera_color_left""",../data/images/frame0432.jpg
374,1603863813,982712030,"""map""","""camera_link""",14.8970942072,-4.04396636063,0.293973331127,-0.0236540142111,0.00275208020296,0.711329357551,0.7024552995479999,433,"""camera_color_left""",../data/images/frame0433.jpg
375,1603863814,86771965,"""map""","""camera_link""",14.8953504926,-4.002115064780001,0.29248615078,-0.0236910077929,0.00231223386978,0.7122211034270001,0.701551490518,434,"""camera_color_left""",../data/images/frame0434.jpg
376,1603863814,190622091,"""map""","""camera_link""",14.894111128399999,-3.9583137907099997,0.29142374111200003,-0.0237956025895,0.00267689212802,0.7128277665530001,0.7009302379729999,435,"""camera_color_left""",../data/images/frame0435.jpg
377,1603863814,294621944,"""map""","""camera_link""",14.8927071923,-3.9129013648300006,0.289731835634,-0.023924454501400003,0.0026845560569899994,0.713161303027,0.700586437508,436,"""camera_color_left""",../data/images/frame0436.jpg
378,1603863814,398551940,"""map""","""camera_link""",14.891999303499999,-3.86648581426,0.288588784407,-0.024160424444900002,0.00299333765107,0.7131396395890001,0.700599152597,437,"""camera_color_left""",../data/images/frame0437.jpg
379,1603863814,502412080,"""map""","""camera_link""",14.8913588107,-3.8189669978400005,0.287307565872,-0.0239389638655,0.00328039869264,0.712768367067,0.7009831944380001,438,"""camera_color_left""",../data/images/frame0438.jpg
380,1603863814,606302022,"""map""","""camera_link""",14.8908270859,-3.7696902861400003,0.286722817654,-0.0232325000408,0.00294085028782,0.712396033956,0.7013868366670001,439,"""camera_color_left""",../data/images/frame0439.jpg
381,1603863814,710011959,"""map""","""camera_link""",14.890108466,-3.71801908295,0.283762797604,-0.0206962550114,0.00321440835814,0.7124583220469999,0.701401794016,440,"""camera_color_left""",../data/images/frame0440.jpg
382,1603863814,813881874,"""map""","""camera_link""",14.889565406300001,-3.66648172185,0.282058116603,-0.0198432969267,0.0031189754832300002,0.711967085694,0.701925485872,441,"""camera_color_left""",../data/images/frame0441.jpg
383,1603863814,917622089,"""map""","""camera_link""",14.8881536164,-3.61084858354,0.28002025703,-0.0196919981562,0.0027098141123,0.711865879039,0.70203409189,442,"""camera_color_left""",../data/images/frame0442.jpg
384,1603863815,21382093,"""map""","""camera_link""",14.8874849104,-3.5552687320699996,0.278636470755,-0.0198697660812,0.0025438532215100004,0.7113311467479999,0.702571492418,443,"""camera_color_left""",../data/images/frame0443.jpg
385,1603863815,125102043,"""map""","""camera_link""",14.8858786073,-3.49722347112,0.277270242908,-0.019735317962,0.00348237467176,0.710887856649,0.7030198048340001,444,"""camera_color_left""",../data/images/frame0444.jpg
386,1603863815,228852033,"""map""","""camera_link""",14.885424325599999,-3.4389353684400006,0.27562378195,-0.019046038765200002,0.00452892340174,0.710310257004,0.703616440413,445,"""camera_color_left""",../data/images/frame0445.jpg
387,1603863815,332592010,"""map""","""camera_link""",14.8856516252,-3.37840152518,0.273400622998,-0.0177042143369,0.00539490127599,0.709714451429,0.704246305232,446,"""camera_color_left""",../data/images/frame0446.jpg
388,1603863815,436321973,"""map""","""camera_link""",14.883532296099999,-3.3145552429400005,0.271582528722,-0.017271921854000002,0.00609221188125,0.7091603882590001,0.704809262569,447,"""camera_color_left""",../data/images/frame0447.jpg
389,1603863815,539942026,"""map""","""camera_link""",14.8834108464,-3.2523116139,0.269402643228,-0.0178106412833,0.0070234529209,0.7087894794149999,0.7051602186839999,448,"""camera_color_left""",../data/images/frame0448.jpg
390,1603863815,643712043,"""map""","""camera_link""",14.8840785942,-3.1902167690599996,0.267443766767,-0.018728625477099997,0.00933840353035,0.7085572280529999,0.7053429448530001,449,"""camera_color_left""",../data/images/frame0449.jpg
391,1603863815,747292041,"""map""","""camera_link""",14.8827195023,-3.1202422800200003,0.26583040586199996,-0.0197415043765,0.011712782556000001,0.70819298045,0.7056456542389999,450,"""camera_color_left""",../data/images/frame0450.jpg
392,1603863815,850912094,"""map""","""camera_link""",14.8823404438,-3.05682268309,0.26321833141199996,-0.0198250225743,0.0118286396147,0.7080290432790001,0.705805861617,451,"""camera_color_left""",../data/images/frame0451.jpg
393,1603863815,954531908,"""map""","""camera_link""",14.8827304033,-2.99449871916,0.26179552277,-0.0188252549883,0.010825134876700001,0.708578993357,0.705297284131,452,"""camera_color_left""",../data/images/frame0452.jpg
394,1603863816,58271884,"""map""","""camera_link""",14.879890856300001,-2.93060974046,0.259824776135,-0.0169019469373,0.009777300399459999,0.708648219937,0.7052917199869999,453,"""camera_color_left""",../data/images/frame0453.jpg
395,1603863816,161881923,"""map""","""camera_link""",14.879762570499999,-2.86703152727,0.257944656387,-0.015881389675,0.0100611998892,0.70939416808,0.70456119758,454,"""camera_color_left""",../data/images/frame0454.jpg
396,1603863816,266082048,"""map""","""camera_link""",14.879354631199998,-2.80448133136,0.25558237620900004,-0.0168308405799,0.0123118117388,0.710259630724,0.703630864442,455,"""camera_color_left""",../data/images/frame0455.jpg
397,1603863816,369112014,"""map""","""camera_link""",14.8779828578,-2.7393330682,0.25394190907200004,-0.018102035237000002,0.015437838319,0.711186734084,0.702600467256,456,"""camera_color_left""",../data/images/frame0456.jpg
398,1603863816,472732067,"""map""","""camera_link""",14.8773170628,-2.6763519761400003,0.251525725324,-0.018679203937099997,0.0176757178137,0.712281613347,0.701422541276,457,"""camera_color_left""",../data/images/frame0457.jpg
399,1603863816,576341867,"""map""","""camera_link""",14.87603553,-2.61557346431,0.249580857219,-0.0181938026714,0.0181994259442,0.7131770232719999,0.700511467623,458,"""camera_color_left""",../data/images/frame0458.jpg
400,1603863816,679981946,"""map""","""camera_link""",14.8752640829,-2.55210104462,0.24837085564300002,-0.0173496850293,0.0187884864102,0.714384642899,0.699285749071,459,"""camera_color_left""",../data/images/frame0459.jpg
401,1603863816,783601999,"""map""","""camera_link""",14.8718457998,-2.49005523216,0.244606653255,-0.0171766738452,0.0159101017455,0.7151093786339999,0.698620371339,460,"""camera_color_left""",../data/images/frame0460.jpg
402,1603863816,887562036,"""map""","""camera_link""",14.870402913800001,-2.4284590175400003,0.242749564987,-0.0169845440525,0.0150778147047,0.71612953376,0.6975977755,461,"""camera_color_left""",../data/images/frame0461.jpg
403,1603863816,990931987,"""map""","""camera_link""",14.866980719,-2.3665603607,0.240530751891,-0.0167770973792,0.0147812307429,0.7162177540700001,0.6975185896439999,462,"""camera_color_left""",../data/images/frame0462.jpg
404,1603863817,94791889,"""map""","""camera_link""",14.864156684100001,-2.30356949429,0.238833380928,-0.0178286140174,0.0127722525064,0.7166982272110001,0.697038499655,463,"""camera_color_left""",../data/images/frame0463.jpg
405,1603863817,198292016,"""map""","""camera_link""",14.8626120758,-2.24260981065,0.23693576885200002,-0.0182170320697,0.0100624819756,0.717409626024,0.696340654637,464,"""camera_color_left""",../data/images/frame0464.jpg
406,1603863817,302031993,"""map""","""camera_link""",14.860845494600001,-2.18081923846,0.23531803394200002,-0.0180524266068,0.00781930806894,0.717552644556,0.696226389366,465,"""camera_color_left""",../data/images/frame0465.jpg
407,1603863817,406051874,"""map""","""camera_link""",14.8588026036,-2.11822806347,0.232352413889,-0.017845010932400002,0.00719714343551,0.717574034878,0.696216392202,466,"""camera_color_left""",../data/images/frame0466.jpg
408,1603863817,509811878,"""map""","""camera_link""",14.857806919200002,-2.0603657701499998,0.232671893086,-0.018714571978500003,0.0069817005548,0.716887677732,0.696902476371,467,"""camera_color_left""",../data/images/frame0467.jpg
409,1603863817,613152027,"""map""","""camera_link""",14.8555061709,-1.99750085059,0.231133869378,-0.018354634017900003,0.00720863042415,0.7161690393350001,0.697648243281,468,"""camera_color_left""",../data/images/frame0468.jpg
410,1603863817,716892004,"""map""","""camera_link""",14.8540179649,-1.93649185036,0.23059167949,-0.0188643936218,0.00729658463078,0.715425862095,0.698395822869,469,"""camera_color_left""",../data/images/frame0469.jpg
411,1603863817,820542097,"""map""","""camera_link""",14.853269704,-1.8750899299700001,0.228118980979,-0.0184270001974,0.00815231137531,0.714854637167,0.698982703735,470,"""camera_color_left""",../data/images/frame0470.jpg
412,1603863817,924232006,"""map""","""camera_link""",14.8499619329,-1.81632494292,0.227592493294,-0.0171254530576,0.0108029290336,0.7141563611920001,0.699693289354,471,"""camera_color_left""",../data/images/frame0471.jpg
413,1603863818,27961969,"""map""","""camera_link""",14.849434983399998,-1.7557800959,0.2253024279,-0.0150687463918,0.012583103394299999,0.7134986599500001,0.7003815169259999,472,"""camera_color_left""",../data/images/frame0472.jpg
414,1603863818,131572008,"""map""","""camera_link""",14.849844899999999,-1.6945277722799998,0.224062709149,-0.0144391991799,0.0121024413435,0.713323750325,0.700581370683,473,"""camera_color_left""",../data/images/frame0473.jpg
415,1603863818,235332012,"""map""","""camera_link""",14.8495891437,-1.63913550725,0.221191704749,-0.013673767094399998,0.0122434071768,0.713010235839,0.700913370318,474,"""camera_color_left""",../data/images/frame0474.jpg
416,1603863818,338932037,"""map""","""camera_link""",14.846087473499999,-1.57674107292,0.219670890419,-0.0126603420673,0.013348041328799999,0.712487482323,0.7014436103939999,475,"""camera_color_left""",../data/images/frame0475.jpg
417,1603863818,442562103,"""map""","""camera_link""",14.8437781425,-1.51815746417,0.218449251625,-0.012988964585899999,0.0157991728024,0.712262072927,0.701615574209,476,"""camera_color_left""",../data/images/frame0476.jpg
418,1603863818,546302080,"""map""","""camera_link""",14.8430455557,-1.4603443324899998,0.21745267150400002,-0.0155529611081,0.016474790706,0.712527887112,0.701277895512,477,"""camera_color_left""",../data/images/frame0477.jpg
419,1603863818,649902105,"""map""","""camera_link""",14.841802231800001,-1.4009525161899998,0.216594576836,-0.0171677814179,0.016705149609100002,0.713007490715,0.700747100265,478,"""camera_color_left""",../data/images/frame0478.jpg
420,1603863818,753511905,"""map""","""camera_link""",14.840499416300002,-1.3435979291100002,0.214882785687,-0.0168172793725,0.0159205138956,0.7138806042929999,0.6998844138179999,479,"""camera_color_left""",../data/images/frame0479.jpg
421,1603863818,857251882,"""map""","""camera_link""",14.836489759200001,-1.28636780251,0.212658515925,-0.0154212762631,0.015222605980400001,0.714780888404,0.699012690355,480,"""camera_color_left""",../data/images/frame0480.jpg
422,1603863818,960871934,"""map""","""camera_link""",14.8333551384,-1.22893282701,0.211094159476,-0.014585635732400001,0.0137507462518,0.715865359074,0.697950544339,481,"""camera_color_left""",../data/images/frame0481.jpg
423,1603863819,64611911,"""map""","""camera_link""",14.833819415799999,-1.1744073231799999,0.20820789003899998,-0.0142340058294,0.012694071398200002,0.717583717685,0.696211088571,482,"""camera_color_left""",../data/images/frame0482.jpg
424,1603863819,168231964,"""map""","""camera_link""",14.832383958800001,-1.1165161017899998,0.20637963546500002,-0.0144417848193,0.0117206452187,0.719446081944,0.694299200618,483,"""camera_color_left""",../data/images/frame0483.jpg
425,1603863819,271842002,"""map""","""camera_link""",14.829714701099999,-1.05923040059,0.205095531127,-0.0154921767605,0.011204857124299998,0.721238885802,0.6924224984720001,484,"""camera_color_left""",../data/images/frame0484.jpg
426,1603863819,375581979,"""map""","""camera_link""",14.8284553899,-1.00521921515,0.203764087042,-0.0169780846862,0.010699370737299999,0.7229210428120001,0.6906391531530001,485,"""camera_color_left""",../data/images/frame0485.jpg
