rosbagTimestamp,,,seq,secs,nsecs,frame_id,child_frame_id,,transform,x,y,z,,x,y,z,w
1.60488461107338E+018,,0,,1604884611,67574024,"""map""","""camera_link_refined""",,,11.2449754586,-4.87503622796,0.270608572167,,-0.0101534293265,0.000375273744607,0.0146176972169,0.999841532429
1.604884611089E+018,,0,,1603863803,97461938,"""map""","""camera_link""",,,11.3028283703,-4.87333702974,0.270481971727,,-0.0104623555618,-0.00334463547029,0.0151279729231,0.999825238812
1.6048846112043E+018,,0,,1603863803,201071977,"""map""","""camera_link""",,,11.3581660605,-4.87151618448,0.271885768541,,-0.0136559409688,-0.00313748532594,0.0155456139317,0.9997809811
1.60488461120641E+018,,0,,1604884611,198564529,"""map""","""camera_link_refined""",,,11.3028283703,-4.87333702974,0.270481971727,,-0.0104623555032,-0.00334463545156,0.0151279728384,0.999825233213
1.60488461127348E+018,,0,,1604884611,273118019,"""map""","""camera_link_refined""",,,11.3581660605,-4.87151618448,0.271885768541,,-0.0136559409359,-0.00313748531838,0.0155456138942,0.999780978691
1.60488461129071E+018,,0,,1603863803,304712057,"""map""","""camera_link""",,,11.4131510295,-4.86844643192,0.272469245594,,-0.0150837824728,-0.00185926321425,0.0151095771846,0.999770339283
1.60488461135375E+018,,0,,1604884611,346942901,"""map""","""camera_link_refined""",,,11.4131510295,-4.86844643192,0.272469245594,,-0.0150837824126,-0.00185926320682,0.0151095771243,0.999770335291
1.60488461140111E+018,,0,,1603863803,408432006,"""map""","""camera_link""",,,11.4694702727,-4.86635076578,0.273540336316,,-0.0163716304513,-0.000147497657636,0.0155922923667,0.999744390066
1.60488461145545E+018,,0,,1604884611,449515581,"""map""","""camera_link_refined""",,,11.4694702727,-4.86635076578,0.273540336316,,-0.0163716303114,-0.000147497656376,0.0155922922335,0.999744381524
1.60488461150361E+018,,0,,1603863803,512052059,"""map""","""camera_link""",,,11.5234699201,-4.86369191306,0.274240386881,,-0.0185659706717,0.0012254141721,0.0158011891105,0.999702021788
1.6048846116023E+018,,0,,1604884611,595207929,"""map""","""camera_link_refined""",,,11.5234699201,-4.86369191306,0.274240386881,,-0.0185659706081,0.00122541416791,0.0158011890563,0.999702018363
1.60488461163458E+018,,0,,1603863803,615822076,"""map""","""camera_link""",,,11.5782699758,-4.86121442389,0.274981410927,,-0.0199424159259,0.00106534386442,0.0160142768864,0.999672299574
1.60488461171305E+018,,0,,1604884611,701239109,"""map""","""camera_link_refined""",,,11.5782699758,-4.86121442389,0.274981410927,,-0.0199424159407,0.00106534386521,0.0160142768983,0.999672300319
1.60488461174063E+018,,0,,1603863803,719402074,"""map""","""camera_link""",,,11.6307010784,-4.85894460851,0.276019108621,,-0.0189214458951,-0.000718135830032,0.0162775531997,0.999688196745
1.60488461180912E+018,,0,,1604884611,808831691,"""map""","""camera_link_refined""",,,11.6307010784,-4.85894460851,0.276019108621,,-0.0189214460248,-0.000718135834957,0.0162775533113,0.999688203601
1.60488461182426E+018,,0,,1603863803,823142051,"""map""","""camera_link""",,,11.6840045439,-4.85638321142,0.276656535152,,-0.0196292701822,-0.00363725663561,0.0168053645814,0.999659465386
1.60488461188139E+018,,0,,1604884611,880712270,"""map""","""camera_link_refined""",,,11.6840045439,-4.85638321142,0.276656535152,,-0.0196292701341,-0.0036372566267,0.0168053645403,0.999659462938
1.60488461193001E+018,,0,,1603863803,926882028,"""map""","""camera_link""",,,11.739266555,-4.85346893766,0.276631605427,,-0.020655888154,-0.00389393370256,0.0173205336787,0.999629018933
1.60488461201377E+018,,0,,1603863804,30502080,"""map""","""camera_link""",,,11.791866678,-4.85257264899,0.277945581681,,-0.0205316388398,0.00110201838793,0.0188450504348,0.99961097422
1.60488461202738E+018,,0,,1604884612,12380361,"""map""","""camera_link_refined""",,,11.739266555,-4.85346893766,0.276631605427,,-0.0206558881043,-0.00389393369319,0.017320533637,0.999629016526
1.60488461207397E+018,,0,,1604884612,73412895,"""map""","""camera_link_refined""",,,11.791866678,-4.85257264899,0.277945581681,,-0.0205316388568,0.00110201838884,0.0188450504504,0.999610975047
1.60488461210748E+018,,0,,1603863804,134281873,"""map""","""camera_link""",,,11.8434696683,-4.85015094114,0.278632947271,,-0.0194791880563,0.0055645235253,0.019496771859,0.999604653649
1.60488461219574E+018,,0,,1604884612,190069913,"""map""","""camera_link_refined""",,,11.8434696683,-4.85015094114,0.278632947271,,-0.0194791881498,0.00556452355201,0.0194967719525,0.999604658448
1.60488461221939E+018,,0,,1603863804,237982034,"""map""","""camera_link""",,,11.8956453939,-4.84860467083,0.279543060234,,-0.016737207894,0.00652238497633,0.019459390352,0.999649269468
1.6048846122803E+018,,0,,1604884612,279547691,"""map""","""camera_link_refined""",,,11.8956453939,-4.84860467083,0.279543060234,,-0.0167372078484,0.00652238495855,0.0194593902989,0.999649266742
1.60488461235857E+018,,0,,1603863804,341701984,"""map""","""camera_link""",,,11.9443836593,-4.84562087659,0.280062497288,,-0.0171796670754,0.00283402875763,0.0196123100097,0.999656029492
1.60488461243596E+018,,0,,1604884612,435525178,"""map""","""camera_link_refined""",,,11.9443836593,-4.84562087659,0.280062497288,,-0.0171796671383,0.002834028768,0.0196123100815,0.999656033149
1.60488461244548E+018,,0,,1603863804,445421934,"""map""","""camera_link""",,,11.9918527322,-4.84326599123,0.281111649414,,-0.0180651808992,0.000735016626139,0.0192331348477,0.999651535236
1.6048846125156E+018,,0,,1604884612,515197992,"""map""","""camera_link_refined""",,,11.9918527322,-4.84326599123,0.281111649414,,-0.0180651809318,0.000735016627467,0.0192331348825,0.999651537042
1.6048846125306E+018,,0,,1603863804,549082040,"""map""","""camera_link""",,,12.0379619927,-4.84212118482,0.280413405405,,-0.01622043837,-0.00246532003825,0.0191640267212,0.999681735056
1.60488461262109E+018,,0,,1603863804,652692079,"""map""","""camera_link""",,,12.0850629705,-4.83983841799,0.281094522501,,-0.0152615222322,-0.00408131334869,0.0186934168952,0.999700449245
1.60488461263866E+018,,0,,1604884612,638406515,"""map""","""camera_link_refined""",,,12.0379619927,-4.84212118482,0.280413405405,,-0.0162204382747,-0.00246532002377,0.0191640266086,0.999681729184
1.60488461270501E+018,,0,,1604884612,704798698,"""map""","""camera_link_refined""",,,12.0850629705,-4.83983841799,0.281094522501,,-0.0152615222075,-0.00408131334208,0.018693416865,0.999700447628
1.60488461273769E+018,,0,,1603863804,756561994,"""map""","""camera_link""",,,12.1287380457,-4.83936671305,0.281936924999,,-0.0134459616194,-0.00650332094116,0.0175736493245,0.999734001247
1.60488461281845E+018,,0,,1604884612,817771673,"""map""","""camera_link_refined""",,,12.1287380457,-4.83936671305,0.281936924999,,-0.0134459616634,-0.00650332096241,0.0175736493819,0.999734004513
1.60488461284837E+018,,0,,1603863804,860192060,"""map""","""camera_link""",,,12.1693485895,-4.83924502863,0.283673487773,,-0.013164895141,-0.0069742057748,0.0154145077129,0.999770190238
1.60488461291084E+018,,0,,1604884612,910197496,"""map""","""camera_link_refined""",,,12.1693485895,-4.83924502863,0.283673487773,,-0.0131648951783,-0.00697420579452,0.0154145077565,0.999770193064
1.60488461295153E+018,,0,,1603863804,963972091,"""map""","""camera_link""",,,12.2156142467,-4.83689054194,0.283300364821,,-0.0130998616416,-0.00506542509743,0.0126796402497,0.999820961422
1.60488461304494E+018,,0,,1604884613,44428586,"""map""","""camera_link_refined""",,,12.2156142467,-4.83689054194,0.283300364821,,-0.013099861687,-0.00506542511495,0.0126796402936,0.99982096488
1.60488461305099E+018,,0,,1603863805,67682027,"""map""","""camera_link""",,,12.2598955664,-4.8356628252,0.284422651574,,-0.0150765632247,-0.000366282618861,0.00941705507126,0.999841923439
1.60488461315128E+018,,0,,1604884613,131799697,"""map""","""camera_link_refined""",,,12.2598955664,-4.8356628252,0.284422651574,,-0.0150765633023,-0.000366282620745,0.00941705511969,0.999841928581
1.60488461317947E+018,,0,,1603863805,171262025,"""map""","""camera_link""",,,12.3034293494,-4.83475767919,0.285229711855,,-0.0184099304933,0.00159780373586,0.00667101776079,0.999806988984
1.60488461328045E+018,,0,,1603863805,275012016,"""map""","""camera_link""",,,12.3475837344,-4.83250409402,0.28546963132,,-0.0186770884117,0.00089683606536,0.00302719223517,0.999820588826
1.60488461330646E+018,,0,,1604884613,287798166,"""map""","""camera_link_refined""",,,12.3034293494,-4.83475767919,0.285229711855,,-0.0184099305282,0.00159780373888,0.00667101777341,0.999806990875
1.60488461337395E+018,,0,,1603863805,378632068,"""map""","""camera_link""",,,12.3875778892,-4.83300139431,0.286067690719,,-0.0182262182499,-0.00324116991372,-0.000572370113079,0.999828472924
1.60488461339307E+018,,0,,1604884613,382146596,"""map""","""camera_link_refined""",,,12.3475837344,-4.83250409402,0.28546963132,,-0.0186770883027,0.000896836060122,0.00302719221749,0.999820582987
1.60488461347543E+018,,0,,1603863805,482362031,"""map""","""camera_link""",,,12.4312192836,-4.83295632161,0.287834938048,,-0.0190359582277,-0.00747349763126,-0.00420814468327,0.999782016957
1.60488461350551E+018,,0,,1604884613,492863416,"""map""","""camera_link_refined""",,,12.3875778892,-4.83300139431,0.286067690719,,-0.0182262182217,-0.00324116990871,-0.000572370112195,0.999828471379
1.60488461356761E+018,,0,,1604884613,566969156,"""map""","""camera_link_refined""",,,12.4312192836,-4.83295632161,0.287834938048,,-0.019035958125,-0.00747349759096,-0.00420814466058,0.999782011566
1.6048846135818E+018,,0,,1603863805,585982084,"""map""","""camera_link""",,,12.4742379121,-4.8332649693,0.288658786996,,-0.0202624742061,-0.00991502120558,-0.00775032458637,0.999715488909
1.60488461364716E+018,,0,,1604884613,640642166,"""map""","""camera_link_refined""",,,12.4742379121,-4.8332649693,0.288658786996,,-0.0202624741878,-0.00991502119665,-0.00775032457938,0.999715488008
1.60488461367837E+018,,0,,1603863805,689591884,"""map""","""camera_link""",,,12.5167728451,-4.83360203041,0.289874994119,,-0.0200317376258,-0.00928827692688,-0.0116321945737,0.999688524673
1.60488461378576E+018,,0,,1603863805,793231964,"""map""","""camera_link""",,,12.5603005767,-4.8377340442,0.290153646779,,-0.0176443709709,-0.00698710789264,-0.0135799536176,0.999727688906
1.60488461379188E+018,,0,,1604884613,791447639,"""map""","""camera_link_refined""",,,12.5167728451,-4.83360203041,0.289874994119,,-0.0200317376567,-0.00928827694121,-0.0116321945916,0.999688526215
1.60488461385523E+018,,0,,1604884613,854271411,"""map""","""camera_link_refined""",,,12.5603005767,-4.8377340442,0.290153646779,,-0.0176443708773,-0.00698710785558,-0.0135799535456,0.999727683603
1.60488461388125E+018,,0,,1603863805,896951913,"""map""","""camera_link""",,,12.6034008437,-4.83909121075,0.291197312475,,-0.0138659258855,-0.00424670714464,-0.0170973084099,0.999748660331
1.60488461394123E+018,,0,,1604884613,940774917,"""map""","""camera_link_refined""",,,12.6034008437,-4.83909121075,0.291197312475,,-0.013865925884,-0.0042467071442,-0.0170973084081,0.999748660226
1.60488461398775E+018,,0,,1603863806,561952,"""map""","""camera_link""",,,12.6438554303,-4.84393587155,0.292326342538,,-0.010508528117,-0.00357196477355,-0.019054098792,0.999756843091
1.60488461405709E+018,,0,,1604884614,56643724,"""map""","""camera_link_refined""",,,12.6438554303,-4.84393587155,0.292326342538,,-0.0105085281586,-0.00357196478769,-0.0190540988675,0.999756847048
1.60488461408845E+018,,0,,1603863806,104511976,"""map""","""camera_link""",,,12.6859338371,-4.84604885776,0.293128074257,,-0.0111613125023,-0.00306265373217,-0.020663022299,0.999719505907
1.60488461416603E+018,,0,,1604884614,165481805,"""map""","""camera_link_refined""",,,12.6859338371,-4.84604885776,0.293128074257,,-0.0111613124703,-0.0030626537234,-0.0206630222398,0.999719503045
1.60488461419064E+018,,0,,1603863806,207921981,"""map""","""camera_link""",,,12.7279889145,-4.84749515313,0.293325433856,,-0.0130264828877,-0.00247447886603,-0.0210074578384,0.999691394036
1.60488461428878E+018,,0,,1603863806,311872005,"""map""","""camera_link""",,,12.7699338495,-4.84753270874,0.293795965048,,-0.013206381032,-0.00141525842213,-0.0213432108307,0.999683985846
1.60488461429495E+018,,0,,1604884614,294360160,"""map""","""camera_link_refined""",,,12.7279889145,-4.84749515313,0.293325433856,,-0.0130264828298,-0.00247447885502,-0.0210074577449,0.999691389589
1.60488461435984E+018,,0,,1604884614,359368562,"""map""","""camera_link_refined""",,,12.7699338495,-4.84753270874,0.293795965048,,-0.0132063809286,-0.00141525841105,-0.0213432106636,0.999683978018
1.60488461439461E+018,,0,,1603863806,415142059,"""map""","""camera_link""",,,12.8125256262,-4.84910570581,0.294161718323,,-0.0130441716145,-0.000267906797132,-0.0209270033887,0.999695873208
1.60488461450733E+018,,0,,1603863806,518771886,"""map""","""camera_link""",,,12.8561626128,-4.85098608946,0.295535879974,,-0.0142190510291,0.00104940024663,-0.0210532665761,0.999676681942
1.60488461451634E+018,,0,,1604884614,506814956,"""map""","""camera_link_refined""",,,12.8125256262,-4.84910570581,0.294161718323,,-0.0130441716108,-0.000267906797056,-0.0209270033828,0.999695872925
1.60488461460411E+018,,0,,1603863806,622431993,"""map""","""camera_link""",,,12.8991855441,-4.85130669028,0.29588971429,,-0.0183174242303,-0.00152282484517,-0.0210790218814,0.999608835069
1.60488461463717E+018,,0,,1604884614,636662721,"""map""","""camera_link_refined""",,,12.8561626128,-4.85098608946,0.295535879974,,-0.0142190510923,0.00104940025129,-0.0210532666697,0.999676686388
1.60488461471374E+018,,0,,1603863806,726011991,"""map""","""camera_link""",,,12.9419160881,-4.85231851752,0.296612212048,,-0.0207843459216,-0.00583761044406,-0.0205552262937,0.999555608236
1.604884614726E+018,,0,,1604884614,725390434,"""map""","""camera_link_refined""",,,12.8991855441,-4.85130669028,0.29588971429,,-0.018317424273,-0.00152282484872,-0.0210790219305,0.999608837399
1.60488461478914E+018,,0,,1604884614,788740158,"""map""","""camera_link_refined""",,,12.9419160881,-4.85231851752,0.296612212048,,-0.0207843459423,-0.00583761044986,-0.0205552263141,0.999555609228
1.60488461484479E+018,,0,,1603863806,829662084,"""map""","""camera_link""",,,12.9814890117,-4.85458629677,0.297910696303,,-0.0200072233697,-0.00992618235514,-0.0192260390177,0.999565670941
1.60488461492719E+018,,0,,1603863806,933261871,"""map""","""camera_link""",,,13.0250628646,-4.85648721418,0.298720498387,,-0.0171950101651,-0.0123257110223,-0.0173637927231,0.999625381693
1.60488461494825E+018,,0,,1604884614,948002099,"""map""","""camera_link_refined""",,,12.9814890117,-4.85458629677,0.297910696303,,-0.0200072234779,-0.00992618240883,-0.0192260391217,0.999565676347
1.60488461503236E+018,,0,,1603863807,36921977,"""map""","""camera_link""",,,13.0695554252,-4.85753275672,0.299271875543,,-0.0180994912682,-0.00956276867294,-0.0153442425477,0.999672702037
1.60488461505144E+018,,0,,1604884615,30728101,"""map""","""camera_link_refined""",,,13.0250628646,-4.85648721418,0.298720498387,,-0.0171950101948,-0.0123257110436,-0.017363792753,0.999625383418
1.60488461512412E+018,,0,,1604884615,123253107,"""map""","""camera_link_refined""",,,13.0695554252,-4.85753275672,0.299271875543,,-0.0180994913125,-0.00956276869634,-0.0153442425852,0.999672704483
1.60488461512828E+018,,0,,1603863807,140501976,"""map""","""camera_link""",,,13.1119015492,-4.8582858157,0.300332838119,,-0.0211116071616,-0.00311593955105,-0.013296083557,0.999683851693
1.60488461523056E+018,,0,,1604884615,230071306,"""map""","""camera_link_refined""",,,13.1119015492,-4.8582858157,0.300332838119,,-0.0211116071805,-0.00311593955383,-0.0132960835689,0.999683852588
1.60488461523745E+018,,0,,1603863807,244221925,"""map""","""camera_link""",,,13.157336925,-4.85918931136,0.301041703869,,-0.018523499426,0.0040707911095,-0.0111372136881,0.999758109997
1.60488461530526E+018,,0,,1604884615,299739837,"""map""","""camera_link_refined""",,,13.157336925,-4.85918931136,0.301041703869,,-0.0185234993575,0.00407079109443,-0.0111372136468,0.999758106296
1.60488461533655E+018,,0,,1603863807,347922086,"""map""","""camera_link""",,,13.2022722043,-4.85957726275,0.30132736882,,-0.0151993573053,0.00864884701182,-0.00924715584196,0.999804313706
1.60488461541844E+018,,0,,1604884615,417826652,"""map""","""camera_link_refined""",,,13.2022722043,-4.85957726275,0.30132736882,,-0.0151993573159,0.00864884701782,-0.00924715584838,0.999804314399
1.60488461544994E+018,,0,,1603863807,451521873,"""map""","""camera_link""",,,13.2467704189,-4.86044932587,0.301286205405,,-0.0142060337386,0.00740311935369,-0.00767437399376,0.999842228961
1.60488461553336E+018,,0,,1604884615,532852888,"""map""","""camera_link_refined""",,,13.2467704189,-4.86044932587,0.301286205405,,-0.0142060337642,0.00740311936702,-0.00767437400757,0.99984223076
1.60488461556347E+018,,0,,1603863807,555181980,"""map""","""camera_link""",,,13.2919774806,-4.85992194307,0.301470703223,,-0.0165507174202,0.00443450879676,-0.00645758212907,0.999832340431
1.60488461564127E+018,,0,,1603863807,658931970,"""map""","""camera_link""",,,13.3352904226,-4.86025623026,0.301615543059,,-0.0159136699316,0.000159019855156,-0.00453913346266,0.999863056402
